C,C#,D,D#,E,F,F#,G,G#,A,A#,B,Acorde
-26.19874567456828,-17.355615810853536,-3.034042549175633,-20.555375806255896,-19.71153196617677,-20.214537433607976,-14.713747454291868,0.0,-19.653156269863274,-13.616466448657253,-29.47776829825051,-3.4190074207767855,4.0
-23.05508879285426,-32.13232796837603,0.0,-34.11405011040844,-21.708414250888765,-25.154591207867348,-14.588881382771397,-2.1319795280378684,-30.298525941695207,-11.971196252707799,-34.07354839148529,-3.1476242578321214,4.0
-34.896761375911986,-8.166392728604139,-20.17184030964963,-31.829232177469326,-3.8155653413964035,-20.771953293490615,-17.186243261551198,-21.720403376466834,-25.13571839305942,0.0,-24.31927935456422,-27.67820621919373,5.0
-34.75729959648338,-9.523786462819498,-18.040370666988537,-38.02080832578993,-2.5652828760347353,-21.095980982647127,-17.93965869053963,-24.063899637134032,-22.79882206748696,0.0,-32.82346026036229,-9.867660571483185,5.0
-33.192695872977254,-8.58465051133011,-15.373705968072773,-28.89086773778617,-4.050690489749739,-21.426744767643203,-15.462850214611061,-23.975158390501463,-17.29637325292712,0.0,-30.813740037217002,-27.700119957545382,5.0
-36.615984050627816,-8.663784186749249,-20.153519953028713,-34.808265009092,-5.680204036606584,-34.48023566465962,-22.755080840901773,-31.98042117226183,-33.282440602286464,0.0,-43.68897910518099,-21.927589560335452,5.0
-35.03631997458102,-6.8120300484035115,-17.454196529971618,-26.356358319375623,-3.9789919941291165,-19.161345192596674,-19.597032186205162,-26.78196481608643,-14.528107356365506,0.0,-23.987340352415902,-13.507424086069978,5.0
-30.34499080474874,-8.889610167506387,-13.842032761916789,-25.31034045583327,-7.805256409602369,-16.274457954311046,-16.493146984224506,-10.774994065781158,-19.43011963209773,0.0,-24.41671751405083,-9.818060238343481,5.0
-37.02165054507699,-6.922051393858894,-18.132650575917644,-29.967781925621363,-2.9287444759671026,-25.54872691672864,-26.491079608422694,-23.74948054341045,-24.838935302883996,0.0,-39.56013361389354,-26.296771768639367,5.0
-31.13642543336845,-9.12791946579848,-20.880891540936947,-20.347863252367677,0.0,-22.396988986085216,-11.964250867508166,-17.343046832991742,-16.344387910158034,-2.380914946250944,-31.49169016040441,-8.948853601951832,5.0
-36.460106388673125,-11.965205158264789,-26.016011599445726,-27.67096108653137,-2.275929905968276,-21.987270993452558,-17.48722061762472,-20.93429285557207,-20.752844354881756,0.0,-29.29024135317372,-17.754094854241984,5.0
-36.61515065898693,-8.242036020155906,-17.71368951782097,-25.250522651162,0.0,-27.085056244105722,-23.044029738542097,-26.81300809376723,-23.52275937996059,-0.910598032403712,-46.4677434203039,-14.209207523060641,5.0
-39.83684534229858,-5.5200980870996705,-25.642445894671823,-37.1219509554428,-0.965180013210762,-31.901142843066967,-35.6694335953157,-22.954107656669226,-32.08520489308101,0.0,-31.915645553095185,-28.767888085265664,5.0
-34.29133963823257,-3.775349012016835,-32.31435790002689,-31.1417906261609,-17.358429412985394,-18.186746386478195,-22.960461870444885,-26.70114522188487,-27.2107707848663,0.0,-38.98153548969659,-30.05669935980009,5.0
-39.104105167738425,-7.936428568594134,-21.143031368180818,-39.65877522064708,0.0,-32.88697954599631,-19.63431337430426,-24.54779286744982,-25.053740123826792,-1.763288552195585,-45.465841557805106,-15.074102368805296,5.0
-32.205440090927816,-8.873482665109455,-18.579934465655263,-26.667457540255484,-3.714200835680823,-22.25817857326286,-16.799315515772154,-18.48496576164961,-21.10618123910035,0.0,-28.26883299489849,-12.273279884031883,5.0
-35.55268732058934,-6.273087317961062,-19.17097091704357,-30.60247030398539,-0.7449865273200352,-29.247168372474782,-18.531258927291944,-30.443913608114418,-26.021730965354042,0.0,-41.427449418948385,-11.472529751636287,5.0
-32.7577607969977,-8.614550260079803,-21.603646841021728,-31.356278874834345,0.0,-22.35680033564894,-16.76521662272333,-15.071259313099727,-12.949256053618935,-2.5066268126750613,-30.418007166545284,-9.714905694232751,5.0
-34.35474877351669,-8.81719457312051,-28.34184414450707,-20.90698718930892,-2.5876550233771667,-17.70909166100132,-20.228888397292806,-24.199477790539568,-27.12809818978616,0.0,-26.02054767142661,-16.735020537478384,5.0
-28.920960617099087,-5.826668901151141,-18.530486052113158,-16.554022580792086,-0.9415556239062737,-14.630879135032618,-11.87519840252213,-19.550100729797258,-24.921150616774103,0.0,-19.67674602564423,-12.072634574211637,5.0
-28.237961212975335,-3.847872104348608,-21.6285916155709,-20.87502760830482,0.0,-21.178358426223195,-14.853597023954691,-16.226358756430507,-20.246818417760032,-1.2250889533214222,-21.74523008174534,-17.147840446147658,5.0
-33.58062438767303,-10.078402182051192,-15.576509956857908,-29.438820550887648,-4.7715834042161145,-22.9500930684063,-15.36395873802409,-18.37697465340753,-23.9695391370956,0.0,-24.46782244584542,-28.006472471276133,5.0
-32.033762096622304,-8.110835232733395,-14.548054885720706,-24.506474185806187,-5.796638963817097,-23.844632071077676,-19.13207984058673,-18.6633425476157,-23.77835461568266,0.0,-30.034912670125795,-24.375649296482365,5.0
-33.69520914382289,-8.716168643377198,-12.464835574958759,-24.393582813538952,0.0,-15.612189922716302,-17.98520752776781,-24.348516200576626,-25.08972336220346,-1.0617283645937314,-30.914000961735336,-13.341042832924693,5.0
-34.251020513348536,-11.98665987122027,-13.224027888415685,-21.13646901880393,0.0,-21.79729003513732,-18.69353556765948,-14.007068034829897,-22.72254793323736,-1.8435401045659034,-27.36333252357666,-9.624250480872812,5.0
-34.105171629173775,-8.068446922676035,-22.015733379382148,-32.708681787443524,-6.019642230195652,-26.235423150264253,-19.139819665528044,-22.29080912263587,-13.806519166207847,0.0,-28.75619686904447,-13.23830349525944,5.0
-32.53808576580504,-4.145193411783735,-26.25316418723625,-20.25951866280313,-3.9736716609634097,-21.197618764216685,-18.666349845772523,-20.833110358883133,-24.477611937176814,0.0,-23.054031690097,-22.71429809636841,5.0
-33.38232755339486,-3.217947874456178,-28.736991851590656,-26.13905983777744,-3.0198925644044063,-24.90978119021349,-29.22205884154696,-21.11636739694277,-14.914300115830514,0.0,-29.74954555931265,-14.057328762735683,5.0
-27.30382319231729,-4.479320409160504,-22.478931796441284,-29.064856320094073,-4.626902912314785,-16.108928902555178,-23.58347971166819,-12.36526989672862,-12.846614551797204,0.0,-25.068610024979773,-9.985702432646649,5.0
-38.44508787098072,-4.447805672555899,-26.471452546223677,-36.309841766792545,-2.42420270451619,-29.07846709745941,-29.387665995643367,-16.854279119826295,-19.12516320172829,0.0,-32.316325071490695,-14.631758238285355,5.0
-27.613454429657867,0.0,-24.1893552532381,-30.56565615632946,-4.812263006839816,-21.426515824342903,-22.334206224181884,-18.525752103485,-15.251331028712332,-1.1504764930570839,-26.90897589369238,-9.336145591860292,5.0
-21.62337630066155,-5.825879890498189,-31.69957759347621,-31.933088185950744,-1.9489566877842774,-27.53302368322425,-28.798600061462402,-20.386854338618793,-15.290061075462875,0.0,-26.252928427709215,-14.116175982400312,5.0
-34.23301301039337,-7.049733287340252,-28.1591138107993,-27.24329509117856,-0.24663020275102215,-28.31803086652513,-26.214283795998213,-20.829328434018684,-18.367892603707222,0.0,-24.522633326472793,-12.769289159768174,5.0
-30.582837502009017,0.0,-25.853584757651294,-34.355552278306824,-2.527843992403327,-28.350889436749597,-28.165137207084314,-20.653669062471817,-19.515430663288623,-2.7575303158960214,-25.788509161444317,-19.04221194769204,5.0
-31.73375404761604,0.0,-26.113572229956286,-27.01670051419867,-1.6977379716265903,-24.570418495208983,-26.645217429173236,-23.63592482102817,-19.099281176291353,-0.14923104481852464,-18.80712458602926,-15.533669208774912,5.0
-34.76683280483259,0.0,-25.315605167947083,-27.84073769912557,-3.163872983282321,-27.41705141716642,-26.230651237996764,-26.61090723098658,-17.46205797701918,-3.2786639691644224,-29.466711006967103,-11.779393744319375,5.0
-31.02571457810666,0.0,-30.382888704945216,-22.880032217558654,-9.422820309812467,-28.39344918922969,-22.890502572777777,-10.09102257108011,-11.865199212329532,-5.013647084437367,-20.270514340795383,-21.3488815378787,5.0
-31.236200381413216,-0.33007795294787223,-20.565622854696116,-25.829398142975464,-2.812420418816971,-24.759911491635904,-28.88989437120784,-16.719595695874283,-8.68637332919513,0.0,-30.538873784414157,-7.206150949230185,5.0
-26.92638525614796,-5.411596379142028,-17.662429687204526,-25.414667400931734,-2.9350058305372615,-17.54245364265481,-21.86344067987652,-12.374191472571884,-9.787520875895634,0.0,-20.1816303047649,-6.642191960568795,5.0
-36.002671475457674,-4.641359767069693,-33.130255059891965,-32.05514402154934,-5.2718407145028525,-27.24222218306384,-24.722962337784345,-19.604797292819182,-14.616357257703896,0.0,-22.52943432044733,-18.254355131079894,5.0
-36.92297685420982,-12.541531147801187,-33.464805045860565,-23.31346832174401,-4.761796121835704,-28.470987194102616,-29.91990593604921,-33.55068993527658,-19.921599363284134,0.0,-27.327036344030283,-18.004463039376436,5.0
-17.32057348712395,-6.507644008918709,-30.585913983959465,-25.783138506528303,-0.6732177278011366,-19.87729385658889,-27.224452812664044,-13.379729324009663,-12.965431118640847,0.0,-34.121842338638906,-26.299253890491528,5.0
-32.35727506970679,-2.576230195680332,-21.285434849691256,-28.093036321155086,0.0,-24.268619779123227,-25.35331621152074,-25.36799323800647,-19.929071681020986,-6.117819928149767,-36.51528951404079,-18.00358233441146,5.0
-20.451833914197163,-1.4207506061833672,-29.05581981516656,-28.916191995391515,0.0,-24.621381573361386,-28.831356666259666,-15.33488740755261,-16.270508413428743,-1.7186842077038755,-23.95766871248878,-20.658389976158386,5.0
-34.1860860483852,-2.7273728468380813,-32.06301434595795,-28.712945858621982,0.0,-23.2095566793242,-24.15582974532056,-18.9954319733073,-15.687614482539882,-1.8447397786560136,-29.626229749133834,-13.21736416054357,5.0
-33.49244924951495,-4.204257405637335,-31.200602716261162,-30.263145488230343,-0.7623810028530993,-28.6898781451842,-29.543866577317523,-12.319888912987109,-12.759555075954129,0.0,-23.319242700597943,-17.998778184969893,5.0
-21.179153769301443,0.0,-29.202009583781987,-26.07227285323383,-3.4980003645997444,-29.38778053472259,-24.02896160894376,-20.067256427751765,-19.478613953991392,-2.273031288119341,-22.638027380586784,-20.79038087993559,5.0
-28.905909888227722,-7.8803271095838845,-17.10896267588328,-37.137938704328285,-12.408117934263123,-28.405219424952236,-35.65682198342595,-22.65046591122146,-16.767063020191074,0.0,-19.995083210270153,-18.873472143080026,5.0
-24.101151426504277,-3.658844903542455,-28.83860436003882,-19.72316378672916,-11.599163216615988,-19.966432196411255,-34.367890522856456,-14.173196481078223,-15.882715525596494,0.0,-11.660859100300236,-21.781842489531783,5.0
-35.07135406813059,-3.03165355828383,-34.13750413742214,-22.918164396632804,0.0,-20.293006708231303,-21.668059487070344,-16.097327245188296,-15.51446751350197,-0.20166585576440768,-22.363233675560107,-12.336962378320722,5.0
-35.799024852580445,-5.675757002399669,-24.22720211686338,-29.686377030905128,-4.080817611319984,-25.55279762092727,-26.58600954609563,-21.573905253760508,-13.134964880103716,0.0,-24.003172220585192,-22.988306589559592,5.0
-32.28191580263023,-3.305808120103272,-25.182197737848043,-32.08200052149941,-5.733659885072127,-22.84392660331124,-25.425705480278452,-14.094828882568002,-16.26404985388551,0.0,-23.464253253708904,-24.295051563147304,5.0
-38.652102436404235,-5.938668998488986,-33.97969176417615,-33.76445778561408,-7.038192481164302,-27.536810924089107,-29.793554433198363,-23.594597194045143,-25.977704243863265,0.0,-36.875621530002206,-17.698525196304047,5.0
-39.87728262508729,-7.674737474367181,-36.4693287007144,-36.616434815537446,-7.655867341456428,-35.41210219622074,-24.688901452314603,-28.76950167110174,-23.80468864421113,0.0,-31.737238656407087,-17.718438620634537,5.0
-38.04095465869762,-5.204189788412065,-28.868422233288655,-31.7268393423269,-6.988088494192153,-28.09217118343815,-24.69864674156043,-19.189741161601553,-26.588066685711397,0.0,-37.00822172855746,-16.001979181649265,5.0
-36.08244363032511,-5.784158980837829,-36.18332683514114,-30.47150965290029,-6.181210486482236,-24.58300143011575,-26.064239827748494,-27.41182420158394,-26.503563543253126,0.0,-32.10874697643091,-17.437818103101826,5.0
-32.35865443989935,-6.678990158570698,-29.235767836806748,-32.778165305649395,-5.671471220831376,-21.44026073762028,-25.618929970228482,-23.848975756330148,-17.166186784578933,0.0,-32.276932636868715,-10.154041728476312,5.0
-22.304150425774168,-1.6373830845590738,-25.545072083793702,-28.03551507046216,-2.4888774099922633,-18.046748578470172,-17.412732305122233,-23.06313635274325,-16.142763954805314,0.0,-29.15667269486026,-13.129879359285209,5.0
-33.82792084874724,-7.496660012253785,-26.850362864454812,-22.55555283884358,-4.362435779657366,-21.24084504896342,-18.535415560540383,-23.789185160755395,-19.144856583475743,0.0,-28.446746702646717,-19.34282661179228,5.0
-34.8547121200138,0.0,-29.22115214197159,-29.15114972850062,-3.4659136900188248,-21.05094209506901,-22.923100460552153,-21.492318262484858,-24.05139789990994,-0.8269107513485321,-28.248424527016013,-19.310016559816074,5.0
-37.24021937915622,0.0,-24.466435529970383,-33.74262555802723,-5.70388751283841,-26.916963689189735,-29.951554659461163,-25.652317084968836,-26.412803622608266,-2.560916189894278,-34.3233752780572,-10.301733512616593,5.0
-29.291983835841364,-2.938937651113706,-26.89871893583643,-19.850966834876605,-8.346024197492927,-22.55598757743475,-22.35485572126127,-24.72019906197925,-26.063005707704722,0.0,-23.987715643954395,-22.984579244841335,5.0
-22.428944866498984,-2.1561159216778765,-32.750615531869556,-29.379799983366844,-4.992588061623543,-23.99906629229254,-21.952272971187053,-19.307280752162225,-24.977400273895796,0.0,-26.058553310714796,-30.06629658239183,5.0
-34.39428222506081,-5.144972590524444,-28.484051278286913,-25.128367018486784,-2.2147891917828098,-25.30191013050728,-17.755042198632832,-16.175207881279768,-17.106317740035806,0.0,-23.43213746385053,-12.708113294610063,5.0
-25.88303447290585,-5.059529468699214,-37.065773091563955,-32.931909900556256,-5.151360282376276,-24.755092976356984,-21.60265750770888,-23.300098467036783,-21.444889515275406,0.0,-33.75123343078689,-21.353870661434975,5.0
-38.46345124875849,-7.728921533978571,-32.49522973422933,-34.00805593783171,-6.276677902755848,-26.404391040076185,-23.481576144106143,-26.929019782967142,-23.25944944767236,0.0,-26.982330886972644,-23.15129099526025,5.0
-37.18258434618796,-9.78860117716486,-30.7486462082002,-30.148131635393778,-5.591279425379055,-21.510845834426725,-24.296727605274807,-23.18846666897452,-15.066224688023164,0.0,-22.35196175942817,-9.82951203491807,5.0
-36.79182245578241,-6.517334153426515,-27.724294751219748,-36.97737097679577,-4.721256792054973,-23.35888781562975,-24.373598525811595,-25.961736961336772,-24.805242756909337,0.0,-34.48172009691495,-21.647715453395765,5.0
-29.641649816591816,-6.141286318684016,-30.09642117708764,-31.74688529274111,-3.9257235417208673,-25.150583251940695,-21.77496467785181,-25.451312711592955,-22.877221308339646,0.0,-35.19651942540354,-16.877761418396823,5.0
-21.099713961030652,-8.078895622910471,-28.90623224105543,-25.771269130579068,-1.6939705164696726,-18.473599259163386,-17.179501817847264,-23.97738775408966,-15.225398243347177,0.0,-22.454146415323642,-6.723380953549087,5.0
-35.7669444885608,-3.822461313121526,-33.65150282257625,-25.382503053704927,-10.785645808024851,-22.557268463077797,-30.240047959454625,-25.79825585880573,-19.734756803475243,0.0,-31.38575681568402,-29.043145173708915,5.0
-28.96963720728735,-8.831131956401597,-31.577721851338797,-31.65565191596281,0.0,-26.49600246161694,-22.15606052911216,-22.97271629222667,-14.31118467097357,-8.052460860631824,-35.10117967269722,-15.78913966629437,5.0
-38.524757336198135,-8.045126119881239,-32.14304477875726,-33.944764302853535,-8.769075341063258,-28.992341446208513,-23.09301904826663,-26.185908388604012,-21.977066977271132,0.0,-28.84343986631331,-28.873690119728757,5.0
