C,C#,D,D#,E,F,F#,G,G#,A,A#,B,Acorde
0.10863309643327185,0.11394158861087325,1.0,0.05721802760999276,0.11469598622225734,0.5578746654800373,0.0707716351503505,0.0886439016796469,0.07033049984324208,0.7991551737525606,0.13215495063937924,0.032287527944670144,2.0
0.11446408589573791,0.08057277297867374,1.0,0.033300953008494574,0.0740272141510883,0.5036462757714342,0.0683523801609684,0.08149946910305428,0.08048941212911657,0.755988756813816,0.159550741292035,0.01627354000572223,2.0
0.045821365030046426,0.0894061997202582,0.9979906483864261,0.13256809661319605,0.16260360479006922,0.18736110618165103,0.09200226729856156,0.09697981800117732,0.04494080860147096,1.0,0.0365165266619674,0.07555980579603118,2.0
0.03661915025414201,0.05335734938534366,0.9053101040166996,0.024436659168640035,0.163101292507911,0.020007824139942277,0.04377314033290362,0.050265273687832276,0.07972427099685576,1.0,0.024570355852698983,0.056992686589678605,2.0
0.12312584505795217,0.021602889826167093,1.0,0.0360243404232079,0.07915694865101543,0.1347808374252831,0.1183460203851417,0.02303674780037077,0.05652344812267191,0.25086344928672777,0.016271929514903933,0.03527813399526307,2.0
0.04065709336124418,0.05720347924659357,1.0,0.15496723370228643,0.1465201374313724,0.16476549278420344,0.030339490820980152,0.02072291061064328,0.07261659544078633,0.4209367633515068,0.015207569733689898,0.013667194270579783,2.0
0.03792496180420479,0.11007374424901742,1.0,0.048652981604848544,0.11402506714825898,0.10719929791437467,0.022251147422773062,0.028310624767945592,0.05891069083002313,0.9244494270465325,0.021128570566286534,0.026682957083488484,2.0
0.02078806089762402,0.10105770203918722,0.783298295481596,0.025313918721426104,0.1291320998274573,0.23857083387810427,0.07009023325731879,0.040530257536370455,0.12614054571945965,1.0,0.04573843156024987,0.027234292975624914,2.0
0.10374071581006056,0.04693605709474047,1.0,0.06250206044980212,0.08436950378756387,0.20407076588593734,0.0986935291807342,0.03335784014881011,0.047972500271107124,0.24605844537727695,0.01487796547582428,0.013024622836027849,2.0
0.13798163094541166,0.04558931542485518,1.0,0.0517321065483724,0.09399786537556999,0.41341850467417995,0.12293836453670658,0.035136100355297725,0.024927507364677897,0.35606086811219223,0.050910432135871916,0.02184079413480255,2.0
0.0937523432123006,0.06547458151540535,0.7250119172276531,0.027117893636517437,0.06945618389958105,0.43781614796544405,0.02794409843272364,0.05172085063385073,0.08700197803921109,1.0,0.014286874025492878,0.11444319696670384,2.0
0.1502097535572335,0.11618062399248148,1.0,0.047115951485195665,0.05030312392643274,0.3736367745746508,0.08555696560501841,0.040944798370299726,0.09722285138003234,0.7796595261734082,0.027697683352872125,0.02627167882437562,2.0
0.149026911791125,0.24797454847921874,1.0,0.0540726956550441,0.12130930468642452,0.1216297838989272,0.12260537958224044,0.05681584313980247,0.1800932904537631,0.517910331752336,0.057609002233777955,0.03466251701946659,2.0
0.08937699250802655,0.034997056551027944,1.0,0.04358523116121514,0.15800415780435578,0.5921859985007731,0.05028594566717907,0.032916141840416795,0.07680112396737256,0.9359413646558935,0.022719557757357445,0.02810211172354304,2.0
0.1431949561392711,0.07927483152237826,0.6352619568213104,0.030797884266207335,0.1279113796987523,0.2478560011951381,0.07228115458090101,0.05239306452112429,0.05437394320940018,1.0,0.060147783679534356,0.03262891698271623,2.0
0.17313234302906294,0.2369810900613528,0.8644168562396034,0.055300588459643134,0.4557859410328618,0.38370156745807593,0.12594477873411122,0.05044741221884742,0.1877149289034687,1.0,0.06030435712010039,0.1525027581830273,2.0
0.11128022862316582,0.07548974384524741,0.6677607341241433,0.026705337731997347,0.09209923556866825,0.38489428826961014,0.03794458610756608,0.018966962354824538,0.09976833224043208,1.0,0.033451621578046174,0.0234832255553135,2.0
0.11110227869938988,0.08553695467060565,0.902786441806843,0.031486779622784115,0.10029461789326091,0.48259319545780965,0.055313599774314735,0.06310715024181485,0.07104861713381826,1.0,0.02005219465264963,0.02848459193428599,2.0
0.3776189869110908,0.06751307958246064,0.7832212288045284,0.07470417204409473,0.07475423868070193,0.5333098193506262,0.060187321174679176,0.09689805413058991,0.16294598728874432,1.0,0.06810842243860277,0.04882140677938675,2.0
0.039490511496024436,0.09487241110906686,0.84701759710348,0.03262200275200089,0.033701939903051904,0.06274686425745854,0.05445114068564522,0.06971405791492062,0.04945570638777315,1.0,0.02769080487131648,0.009490208759165107,2.0
0.06706132774465676,0.06842344264408264,0.9531055742089701,0.031106297658150844,0.15399425334173597,0.4345138735698028,0.04329829590761247,0.041496076236403646,0.04694495163509098,1.0,0.017813869133142646,0.11458994847038653,2.0
0.08201537336736141,0.04127359043602591,0.6676375976203272,0.031279876854976525,0.17781692776461044,0.36438588738826844,0.05342798929441572,0.03710629264456775,0.04922567197243454,1.0,0.025882172038788415,0.05193146465248987,2.0
0.04113196753333428,0.11958344654648581,0.7883821190543506,0.04388770348866288,0.07708371904396565,0.19369809021092374,0.0646055141780273,0.028238621944780398,0.1464647663273537,1.0,0.03834476044413686,0.16472602392065544,2.0
0.19642190151181924,0.36034041753611384,1.0,0.047712504325924616,0.1201670919275805,0.12483180242947557,0.07159655258934278,0.10818757053278115,0.07656675966528556,0.8147137545227667,0.0680594534370469,0.09880839736774112,2.0
0.19410447828833982,0.26822317093821757,1.0,0.06768287605191488,0.18228840408762473,0.3150747198616036,0.21655991749157988,0.07919981671865628,0.3743697275894396,0.8357700736241427,0.08576378113623676,0.050051022995789576,2.0
0.0875588390587309,0.06399427409869889,1.0,0.03830501575584929,0.037275933649473084,0.3456901560541761,0.0923795221714365,0.07536044596507524,0.04627304535031582,0.19521601062902946,0.016424426384731544,0.02063280552781753,2.0
0.0281461358373371,0.18141187943816364,1.0,0.019474790702175435,0.04002903335682139,0.02273813389463085,0.02757856650317985,0.014286882012658502,0.04512168725621333,0.24034308224516152,0.03930171552862811,0.05603248304056763,2.0
0.17037809632545364,0.07490374435877276,1.0,0.024463392056177518,0.018429920609354437,0.2670029470463885,0.10558707686845206,0.01429515445484484,0.027731524649672684,0.2587285975778433,0.03701148477572863,0.029120641924730392,2.0
0.13786086116653087,0.1098520005380932,0.8224265053650924,0.019418903801501408,0.06306507924597207,0.43925981007291204,0.08669223850380992,0.047032560194277775,0.09642357520739944,1.0,0.038512466342344315,0.019431230982902004,2.0
0.15295885248550262,0.10545735450518959,0.9366155525878399,0.037224687289553596,0.13435640477955066,0.31494358726084404,0.030692831791229273,0.0418424924776105,0.0629965013383079,1.0,0.027534851655506003,0.022625250473568052,2.0
0.19219285401476677,0.08076333100881122,0.4365082502298772,0.05773866578109018,0.1271387035694569,0.261641158537271,0.18913742189125116,0.09166931217530999,0.18616951254007363,1.0,0.06204728708256855,0.02991952501211678,2.0
0.056532225004401165,0.07380532806701706,0.8796917519148374,0.04137768005853587,0.051689037806248,0.28857648714419903,0.04560711401322593,0.0450470302527969,0.027080665519136488,1.0,0.03588641936552942,0.04287027357529595,2.0
0.038848149988499364,0.05982344625045963,0.6446877325168311,0.02249962734003585,0.0703177344009963,0.20992839763962315,0.031080686600920344,0.03176512233975362,0.032862750571827706,1.0,0.033774279867072834,0.02471376189211672,2.0
0.1370705920369448,0.07788932465198825,1.0,0.033924282625736976,0.0727655075794273,0.4327265162899835,0.033308288898628455,0.030164002620621327,0.029924057348847982,0.9731857068426302,0.028652553836465207,0.13416947994977863,2.0
0.2064312155933979,0.232148276283877,0.6972240479825182,0.0392496843263141,0.1175370543626605,0.2566371753524891,0.06881978150097169,0.10726056810190217,0.06997663025498217,1.0,0.03443390352938026,0.02963063924432179,2.0
0.09919191417506067,0.06811535862526401,0.36163207291284505,0.031303125309720924,0.038999289386268315,0.4460427355462118,0.11775882176729127,0.07745888811228856,0.038485267922048275,1.0,0.01872324650965007,0.02993132703064129,2.0
0.3086081660784574,0.11067759706529039,0.8568033057870196,0.12258323324333106,0.10070763029572075,0.4047185384098753,0.18105727513960215,0.03618192084254077,0.07594732707274558,1.0,0.016195604597290744,0.04978566736016798,2.0
0.08829657083028851,0.035222181855226395,0.32837604095931294,0.027700156808567057,0.0506270361971377,0.206549503149763,0.058065567856734154,0.03249268057576497,0.03242378612826489,1.0,0.010045878050590951,0.013216682003352642,2.0
0.09998382571874402,0.04674172129500055,0.2523876452596423,0.040841999043923244,0.060718284509342975,0.3257755787812457,0.07469016427732963,0.04993293346867246,0.05041099550930688,1.0,0.04724795935649008,0.020143293736806407,2.0
0.2032989986469156,0.5047325775933766,1.0,0.06558395361908703,0.40347942467375353,0.3516445557166621,0.4251249868000602,0.1273115033901065,0.27290395037867166,0.9364208875690379,0.04094529364005364,0.503035397488157,2.0
0.16923068330667582,0.16253816081455183,0.43907375834471085,0.04516862779349079,0.1359679313300254,0.28678542508021376,0.157369002304802,0.03366922755892588,0.16991614601941454,1.0,0.037126876558816566,0.26280038565767655,2.0
0.07720443471646155,0.5414266541484541,0.8621815961594922,0.046165516845662294,0.2479761858127659,0.2639055149360762,0.3348612104723847,0.13021314156391556,0.059642985214413774,1.0,0.03636657941745677,0.11522648464265632,2.0
0.08486283264261053,0.2951934373128416,0.43982730408805043,0.041764100456792845,0.12681757281120581,0.25712123031843837,0.2172585267355909,0.0232188800106788,0.05164127880942084,1.0,0.021998460709502413,0.0380194991140488,2.0
0.05370280790141802,0.04993535992302598,0.2813574527878158,0.03283377991887902,0.04114905506462322,0.20284343480129916,0.1004087393273725,0.0952538160952864,0.08428119403189743,1.0,0.032280510573013003,0.045622242226839985,2.0
0.11783625241413187,0.1823740960364266,0.5611549694986534,0.061496438472304314,0.23992692069292906,0.20347861852728208,0.15583483051492023,0.043508598360868525,0.14218980633395736,1.0,0.05642338225081262,0.29140363151734133,2.0
0.1346290433255107,0.04802787844006868,0.4618072862303976,0.05226709767409911,0.07802813777660794,0.21454847531728072,0.13720950930951595,0.03713693707452355,0.05240196093176802,1.0,0.02414577945851008,0.019457622632274952,2.0
0.09394568451950705,0.31947438903930364,0.7583937779375584,0.09772687737727509,0.10225241396748169,0.6626038064025822,0.2641688645038361,0.060772709726383656,0.06009895695629701,1.0,0.052085424333576005,0.07633822809203111,2.0
0.29980074920742117,0.4460553658451792,0.7888347691825894,0.08765427735112222,0.6153343986219139,0.46242434540082544,0.42174415136217625,0.08335573322204483,0.07426835858629982,1.0,0.046299457773388064,0.08106051566846037,2.0
0.2463937043239596,0.4710306658244043,0.8706653472559598,0.15636121553043147,0.14186920788078242,0.5345352731771025,0.45646625696219445,0.1434186075961215,0.059577308398632005,1.0,0.05006314433765258,0.0946940284971065,2.0
0.0598703151107585,0.04590068408865787,0.4783324735967216,0.04059574407991023,0.06540708178594423,0.20989746150471847,0.11735924989821699,0.06808010838042361,0.03269425282235672,1.0,0.020093259209790257,0.061743888933623606,2.0
0.2754184098635873,0.4814573435339064,1.0,0.10262210792083458,0.3299937439938242,0.37331054218593757,0.3050862967174126,0.1351205419568638,0.061095917103223325,0.5040269841348306,0.03112395487573048,0.149596384988967,2.0
0.3385241149216223,0.2955284369059247,1.0,0.08277937596873217,0.6110664972621982,0.09412821759222255,0.4011681577323732,0.04284638940004369,0.06812124391710125,0.9580916239016484,0.05696468493175024,0.2109333822156932,2.0
0.14940558551988364,0.04615311875330633,0.36110480993220506,0.03630492283652493,0.0562363278540721,0.15205540076961102,0.14415742755479624,0.032340512584891734,0.0361322985830853,1.0,0.016949683289866263,0.05187966324783764,2.0
0.09755737047713887,0.1237051496963142,0.5974680895828499,0.04343263940347494,0.03894960926852296,0.21760569992501078,0.21342100543569623,0.04941772736159845,0.03472551465881491,1.0,0.019127307352720658,0.12994327261714203,2.0
0.10387054462988835,0.1835168635584473,0.42566898754361404,0.05246871575263932,0.15056403725428014,0.016216902646716574,0.12055403825232162,0.060428261915091985,0.03283118270698629,1.0,0.02358024666137691,0.015361309319442162,2.0
0.09604820235010059,0.02773510006579484,0.20288660742382075,0.02951247357847362,0.0326172873159506,0.21108982134184592,0.06221732010321705,0.024088536525543568,0.05668906827271531,1.0,0.018251291010729788,0.03605355703499822,2.0
0.09798733765965643,0.026342142455039227,0.34964812092229514,0.05657365685206412,0.1649124413370251,0.20937157425248168,0.15439417655627877,0.07218135079191944,0.05271383389061891,1.0,0.042828583313913274,0.1380206466690648,2.0
0.11543182909739638,0.0837689020978523,1.0,0.0635034718063039,0.04611643233696633,0.4999968936079377,0.24010880013967548,0.04007157854782362,0.042534577294979586,0.868501698600368,0.03677357126642236,0.026213300277439566,2.0
0.3683814085801922,0.17263958844203395,1.0,0.21278902640517847,0.3857256845922272,0.5804479752682645,0.2654286338765768,0.08553200741278456,0.05482501098054073,0.9512931263266827,0.0470822846846942,0.0639165062139907,2.0
0.15271212155850813,0.15325243680746817,0.8582120481688659,0.07779447975132801,0.4874130448041612,0.06058599084746925,0.19717767522006424,0.035667707232920995,0.10233702894632708,1.0,0.05541820578320466,0.15000314257426497,2.0
0.14425240713400667,0.08386473896915407,0.41615255434421494,0.04716156592349694,0.18366975048188078,0.49659384325920114,0.26345190960585085,0.0452172027301716,0.04180154721407906,1.0,0.019472611801333986,0.01839034882987667,2.0
0.12473314240949292,0.13891555773726272,0.652922058950671,0.04670085111253418,0.2526544275010848,0.09420112522242943,0.1336728047120538,0.09124620820385398,0.054541642756744856,1.0,0.022857398809559497,0.04974608856440642,2.0
0.11570002081504506,0.0813625925991248,0.4177009857971329,0.052270648342159304,0.28912675261906673,0.2647513969431868,0.10233511489902011,0.05164392521934517,0.015011597896250188,1.0,0.03139940581622467,0.01456297975481003,2.0
0.13166355919502087,0.07206075932353026,0.6136171640742982,0.11808308011570368,0.26736963883343307,0.5883256676334297,0.20680021602697307,0.08997284771322295,0.06633286433690373,1.0,0.04978876584104075,0.06407318459078905,2.0
0.38013801935219266,0.5531873689451083,0.7496351708955746,0.1696795482574263,1.0,0.5855385958696645,0.3772847584555296,0.18833877863602314,0.31528939530553796,0.9900114632073124,0.06224343596143591,0.0659423094071693,2.0
0.13515844873034852,0.12110205347719678,0.4660512821357755,0.03837869428254123,0.1952761987004896,0.4176959410191767,0.2468933583746686,0.03817865019632644,0.0605260084109199,1.0,0.021767581781218723,0.03089967618295772,2.0
0.2372307416158452,0.6494430201599469,0.7643094484848559,0.24906485104314993,0.874594749730565,0.8515067522216296,0.939632023689599,0.31077748534861616,0.3315353026680217,1.0,0.1623290771072424,0.5487733779412323,2.0
0.021957854432158086,0.09403891484875346,0.4074240470999064,0.05587751054456301,0.0814521929321966,0.4359696742419301,0.2039421041004091,0.05093253112747423,0.0762595815909305,1.0,0.03721068226951888,0.05668965886130461,2.0
0.12607465987141722,0.5466919872119035,1.0,0.06511895690895624,0.22937261129343095,0.7938650526655004,0.12771199250838902,0.14092034528386557,0.07616689831068682,0.6853676648937795,0.04058939369913581,0.05134094043075589,2.0
0.08893192044122043,0.2517407624294103,0.7209237067393156,0.06617217170262281,0.11579344255857112,0.37100069947229675,0.05912914658019925,0.07310761966804977,0.06403689110497418,1.0,0.028338949944107353,0.020395986894704093,2.0
0.1636378659109211,0.19301921982047068,0.4854372802235379,0.05076040334602213,0.3016006416758231,0.5886490138650227,0.015438259056723254,0.07934909942743633,0.06184587797690726,1.0,0.02541831139722996,0.04771642880791891,2.0
0.14353251509673423,0.3299264632437342,1.0,0.12228014833716097,0.2956466665057319,0.4508094685262749,0.10189605344384885,0.0964845812221352,0.10661790126927659,0.8858178248008916,0.06835330783969248,0.045324211480104806,2.0
0.08862988376677967,0.16739833540539856,0.7526759890683327,0.055103879890175254,0.14378491306651328,0.4044614833269107,0.08240643880960312,0.1243233042297697,0.18114974203052045,1.0,0.07973532593388005,0.05776240904114998,2.0
0.13101138339922652,0.12924091921515607,0.4954583721725241,0.04392824122255612,0.3093372371693005,0.41626327467553154,0.050570040587937654,0.057845709440805484,0.09805015235439214,1.0,0.030221370015246468,0.02805487233131654,2.0
0.1508124772441261,0.16181427865023199,0.5404403023872187,0.07130218999830452,0.13643072177245738,0.5932464559354852,0.03584791930598377,0.048839172122131104,0.07407365231212602,1.0,0.025237104037927914,0.023014427506481704,2.0
0.07649819929829828,0.4468404644490647,0.866570735865536,0.17033072167775215,0.1032677677045052,1.0,0.13588816895864864,0.08257028248326805,0.07785244364025694,0.6785081741053799,0.018847119945524803,0.10312341059302477,2.0
0.16027081085498981,0.08585414728596516,0.6488685354863024,0.10429312155236051,0.11571946141726239,0.8175324162842964,0.3223430016890775,0.05082775857513215,0.07279086555010705,1.0,0.0391760864957373,0.0643155962183897,2.0
0.09809214409537656,0.08060262949199562,0.5603400121295131,0.07251360040199135,0.2028794494967699,0.041486356072413515,0.47945138140919485,0.05450822894271636,0.05423175744612345,1.0,0.016284435568705458,0.033875592539085085,2.0
0.18662332990647068,0.32512176275873994,0.9561153515331791,0.08938028176725794,0.41919922604954196,0.3371339260077632,0.3064981761059802,0.10293643064153053,0.09058739742974983,1.0,0.030702494320974213,0.2021877009283719,2.0
0.12154925752465258,0.07179734068017374,0.3685305829028375,0.04803434009095153,0.06382290833804417,0.35003598607052466,0.05663062330392169,0.05355696143011022,0.06798362976626753,1.0,0.018898927935549734,0.04558366983231062,2.0
0.21549442051353035,0.06733236849569685,1.0,0.10371164535303981,0.23203957812445333,0.47755875099004325,0.31494166648841143,0.05247060382171649,0.07129755638492215,0.7479117616354132,0.06449008739728891,0.025936014221607854,2.0
0.10422727634819119,0.041369145918434914,0.6450354771817393,0.06635912743542119,0.25149842261954825,0.04090224878280902,0.19900611615462502,0.035088968010759586,0.07508628720670432,1.0,0.02095305951368904,0.05872107287262113,2.0
0.1607920138631393,0.11093390304815863,0.5633964510870392,0.06507512886758837,0.4374509954919003,0.3368323044060385,0.1963669462990463,0.12499576635622454,0.0905538828739563,1.0,0.04010995263989984,0.028368942141675953,2.0
0.1172839177030873,0.15390967714390616,0.6396388880904653,0.06348318307806174,0.13894737209313193,0.5185173027422793,0.1475620662647584,0.06126235425069769,0.0687782346428674,1.0,0.11519363744213784,0.05136097624174769,2.0
0.11510849536096486,0.28975353339082344,1.0,0.07308440950812171,0.0994922311740805,0.41145537877377586,0.19887178849459078,0.13779206536041388,0.042079812250520585,0.7994550023345958,0.028931944425247862,0.09402314165556534,2.0
0.26740605170903087,0.1271397233454612,0.6304797381169166,0.14262099615526866,0.21483203752864105,1.0,0.1030656853185204,0.03612873559722633,0.03322114929059344,0.7543861497730323,0.015331461851940396,0.025857160340327316,2.0
0.0808878540237914,0.15097965859524504,0.557492855577858,0.034053097029914374,0.2578066749684412,0.05234369675696138,0.1075805609890026,0.06394479065293547,0.04663610853460473,1.0,0.03331157198974761,0.06487853025251082,2.0
0.17233154682659585,0.14897204104280712,0.5647015704751134,0.04044039349728336,0.2435166937199417,0.2741784161488113,0.13508234391362406,0.07907190299679036,0.047529300607879396,1.0,0.04493253065971407,0.09546847404817868,2.0
0.46445069126550653,0.22259365341159926,0.6832467601788215,0.3793839563917077,0.49897709217228364,0.8364479117565417,0.24367388078894975,0.1726914521769026,0.049645450358001574,1.0,0.024634482891893322,0.09494311529172884,2.0
0.14319345326614277,0.22953536741125335,0.7138940152811043,0.030868961418014266,0.3762466584813636,0.14090444421135392,0.06782112931109223,0.045675714696077646,0.0427571500959653,1.0,0.05405704814612159,0.1158780483158731,2.0
0.3615423674403916,0.1032083570982847,0.5398551168867579,0.05425135447914294,0.37818585612089567,0.450990105476572,0.18277843211072412,0.02680472309008908,0.06919973357362191,1.0,0.049557785122235125,0.260454308595037,2.0
0.17233671184021782,0.11263678817748492,0.6569675075807279,0.04446555332047947,0.272378542243095,0.30662519315610587,0.08542660338654184,0.07280841580790316,0.04873801761695855,1.0,0.04217692626696426,0.05128677726161401,2.0
0.11981569058480722,0.10872994898756419,1.0,0.11381553220616007,0.08119356341121925,0.38953145082865,0.14195121000161226,0.044342855957335746,0.06634128303153237,0.6190052861696907,0.03784692343182808,0.04957094417074686,2.0
0.10594902086759164,0.07355688017845195,0.3615819152150156,0.03297575234581975,0.14196842400893825,0.1955763559030754,0.07748872465723093,0.02793728922355744,0.018800087645550016,1.0,0.07438096814019335,0.03220725703096353,2.0
0.04225241409108903,0.2185491800185229,0.777805377952257,0.04777667374453988,0.1315534971227938,0.36109901736868166,0.07438270420960531,0.04182292698877716,0.045569414352436506,1.0,0.022647211779994778,0.03164491679326745,2.0
0.3314322380791405,0.20500317819305214,0.8255832916703185,0.039233962532454675,0.33269887779360485,0.3594754307710838,0.0815276579706975,0.04478501242349113,0.06583630071535572,1.0,0.039341208421468064,0.08085728440568993,2.0
0.10404336624332589,0.3002273127824433,0.5828175026186446,0.05316519929648136,0.1737671041040584,0.35477810753249234,0.09871611596797254,0.11741529290256185,0.050147166652313065,1.0,0.06938393513885172,0.0833373877917055,2.0
0.12238665972990885,0.29491217727098457,0.84025123469237,0.06822015987513337,0.6714649197727386,0.1989897108876991,0.20872761233996137,0.08515541551978695,0.053589335297886634,1.0,0.05024107629493341,0.202355107836705,2.0
0.07023269556444382,0.2501034598647995,1.0,0.03316162411974321,0.3636431887170174,0.024710393439342122,0.3167594984853509,0.06193875218385196,0.03260964654243648,0.6660043514826226,0.015773574707911953,0.08191669684843587,2.0
0.31612345233688377,0.11101634829984218,1.0,0.06290504729447387,0.538151833219137,0.24608528732219942,0.3161318355575433,0.07951374974592533,0.1413663183529855,0.6485696843862734,0.1298679792937164,0.04121875179648965,2.0
0.11199978186529756,0.22037406292149975,1.0,0.05282862415033117,0.5029599757435687,0.053714060989753225,0.3648323962919885,0.09395216987317723,0.09589706719218685,0.7444864129178511,0.04548356043931109,0.1367353355896481,2.0
0.1724074722903863,0.08489844310698413,0.9868495428034951,0.04442392269300555,0.11341168675729188,0.14391322789005673,0.09986894601452645,0.06829325336144636,0.057075473626183905,1.0,0.02540879274773709,0.07194756631785645,2.0
0.11002719334525014,0.06977320995786342,0.7793517867678572,0.08839955261761974,0.1308924103373741,0.43325290473961414,0.2540549270934802,0.04298724612186921,0.028132517549382716,1.0,0.048169203842076784,0.04932077523337032,2.0
0.13993714646214644,0.1532485740852116,0.6508672603525724,0.0322163421100486,0.14253833273882102,0.32892508089888156,0.07868297316159534,0.05217653122410204,0.028148699129585297,1.0,0.027879869885737017,0.027134039540142183,2.0
0.234538314658842,0.11407038773170114,0.6466951035349968,0.042022016989246416,0.1690819515982814,0.3840367623338622,0.024751399253777947,0.052472082982831264,0.038502339194081345,1.0,0.032904756012920616,0.024627479015555443,2.0
0.46445069126550653,0.22259365341159926,0.6832467601788215,0.3793839563917077,0.49897709217228364,0.8364479117565417,0.24367388078894975,0.1726914521769026,0.049645450358001574,1.0,0.024634482891893322,0.09494311529172884,2.0
0.13993714646214644,0.1532485740852116,0.6508672603525724,0.0322163421100486,0.14253833273882102,0.32892508089888156,0.07868297316159534,0.05217653122410204,0.028148699129585297,1.0,0.027879869885737017,0.027134039540142183,2.0
0.04225241409108903,0.2185491800185229,0.777805377952257,0.04777667374453988,0.1315534971227938,0.36109901736868166,0.07438270420960531,0.04182292698877716,0.045569414352436506,1.0,0.022647211779994778,0.03164491679326745,2.0
0.10404336624332589,0.3002273127824433,0.5828175026186446,0.05316519929648136,0.1737671041040584,0.35477810753249234,0.09871611596797254,0.11741529290256185,0.050147166652313065,1.0,0.06938393513885172,0.0833373877917055,2.0
0.17479987267506444,0.22560684583218749,1.0,0.06953583999059143,0.08170866212526907,0.4632924248270827,0.13848607582143063,0.05743312678878623,0.03314063255685747,0.8676582643406938,0.032823565631172745,0.03529710863617915,2.0
0.6134125710910251,0.28516499823945457,1.0,0.17703483983410032,0.799049447192604,0.6963783095983386,0.5550239483635495,0.18815462717575362,0.18579113407310463,0.8130228952630537,0.11909783200633034,0.19876847111658116,2.0
0.05215990161332039,0.12605482814238597,0.5797083688220629,0.03317138994750658,0.1884634620598312,0.028652997769135716,0.32766686774904497,0.09526842286938086,0.0507553451260366,1.0,0.02983095281802893,0.09521393963619687,2.0
0.1981773003807309,0.21030173541003713,0.9019132753577106,0.1566948324096046,0.6158223217016253,0.40387328668702516,0.22198783587595078,0.13084284940840965,0.06346061801730313,1.0,0.04721075367657441,0.1008565002012436,2.0
0.17529263740135312,0.1166997861864476,0.6746834617631934,0.10447669050419335,0.6213319584164454,0.2933612319966131,0.22649675668565925,0.0866798208652926,0.04660512644975459,1.0,0.05474333906665011,0.3639633371422617,2.0
0.1438962277684376,0.14848096476346484,0.6372300258987043,0.051279015589054094,0.18714671007724967,0.2762570146696925,0.14422494574874248,0.06315899128532232,0.04969868705770732,1.0,0.03195097948753377,0.08489438475568106,2.0
0.6127641129327447,0.2049136303377254,0.6629150520495404,0.09396728741198115,0.27219394115448886,0.37899134818413904,0.08904885959701227,0.05849221894605981,0.05050593845029371,1.0,0.04800796576158198,0.05786838023917102,2.0
0.9891995056907815,0.4407152835038657,0.5293158307891792,0.08799093361300782,0.6252172411736435,0.5329187658401314,0.18424784530970742,0.06232282002099547,0.1462081770567191,1.0,0.05994389966289532,0.25462967183644164,2.0
0.04496046512877937,0.25085427839514507,0.531373967789367,0.0200083445289167,0.13542458037898375,0.06101727193211104,0.059036968988806615,0.028469221020707175,0.023914556793743026,1.0,0.05503968261918959,0.03904392486788469,2.0
0.14648308817310243,0.39504065321926224,0.6242407806845092,0.1471982122496088,0.100150342161797,0.2694530172697749,0.17189536173800565,0.045393097706593256,0.04659510626327368,1.0,0.06485356098733629,0.052589377640509735,2.0
0.4091821502628291,0.17608979792557428,0.6377308956843901,0.06759941909053906,0.28625400520920047,0.29369944515248597,0.08574422521815424,0.05444784218802476,0.09676502952817453,1.0,0.025413314773987478,0.18545260941396643,2.0
0.4075675397754262,0.8359710834459636,1.0,0.09992410875912139,0.7751764323163591,0.23147419421423523,0.30302606379947233,0.2485135127260174,0.3569125057068613,0.9682037945884338,0.06574337323958816,0.4887727809295698,2.0
0.24698937624938072,0.20803455765751483,0.8403974927722152,0.06316664430718401,0.49778240787796185,0.31923548660186885,0.16339646912732697,0.08557964040850632,0.0831501888030087,1.0,0.08424432837866752,0.23104930963737336,2.0
0.25477764620721194,0.4275612106768253,0.6681643089764091,0.051423979838443996,0.3018928030852855,0.22619895327979278,0.1288694930599284,0.08896049912989354,0.05623225785013462,1.0,0.04251309192417481,0.06047139173358878,2.0
0.1688453555934804,0.30648008925524195,1.0,0.14901160986400455,0.8560550033746936,0.5859506909558821,0.13720280728144274,0.18524818361387013,0.13096261858292654,0.9851519910924623,0.10837722031634088,0.09095115669037418,2.0
0.31008999017552996,0.25082658235184685,1.0,0.2939117854834161,0.8103715936183044,0.5118883858821759,0.15066933514884526,0.10879334048438427,0.07168866791386877,0.9168919337684219,0.10639560736384664,0.24980133853174302,2.0
0.1793329596815794,0.1453525148838976,0.5661724742936585,0.10232673589404935,0.1961633837875301,0.3853307637521203,0.15833561864798915,0.07278199987106887,0.05143219187388213,1.0,0.05376233668920041,0.1831194490518795,2.0
0.3028159038033532,0.3713436181284727,0.5855680107403116,0.06876786518750284,0.6798622939686986,0.3533782421649955,0.16654340474655033,0.11814122246269564,0.10573370422245497,1.0,0.06600833160788774,0.1299955929166054,2.0
0.0865719258462527,0.19583823801119063,0.6738836220940746,0.10775724740405719,0.4974652636400337,0.29638829263324107,0.11256705782326329,0.06120870621941459,0.030601492816012578,1.0,0.032766212898262925,0.06538373909387522,2.0
0.2695406836316143,0.3321531342922602,0.3264546556230538,0.061550881568321524,0.32783971793938455,0.23011927082466074,0.11726236382514642,0.07078079972054972,0.07716374106401024,1.0,0.04454015746268245,0.021095360453432323,2.0
0.5104440817712615,0.4299654727949098,0.4878250837779368,0.14028596746833766,0.47552764894282384,0.3770259896712139,0.1749191468026176,0.08265546111259488,0.15658857837382567,1.0,0.050440921776636255,0.13840579636965822,2.0
